Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,2.450000047683716,2.490000009536743,2.3499999046325684,2.4000000953674316,2.4000000953674316,1873100
2021-01-04,2.4200000762939453,2.5299999713897705,2.359999895095825,2.4200000762939453,2.4200000762939453,1382600
2021-01-05,2.450000047683716,2.640000104904175,2.450000047683716,2.5399999618530273,2.5399999618530273,1221200
2021-01-06,2.630000114440918,2.680000066757202,2.559999942779541,2.630000114440918,2.630000114440918,1257600
2021-01-07,2.690000057220459,2.809999942779541,2.640000104904175,2.7799999713897705,2.7799999713897705,1255100
2021-01-08,2.819999933242798,2.8499999046325684,2.7100000381469727,2.7899999618530273,2.7899999618530273,1240400
2021-01-11,2.7300000190734863,2.809999942779541,2.680000066757202,2.7300000190734863,2.7300000190734863,753800
2021-01-12,2.75,2.880000114440918,2.75,2.8399999141693115,2.8399999141693115,1116000
2021-01-13,2.8499999046325684,2.950000047683716,2.8299999237060547,2.930000066757202,2.930000066757202,1270900
2021-01-14,2.8499999046325684,2.9700000286102295,2.819999933242798,2.9100000858306885,2.9100000858306885,1725300
2021-01-15,2.9200000762939453,2.930000066757202,2.75,2.9000000953674316,2.9000000953674316,1200300
2021-01-19,2.9000000953674316,3.0,2.869999885559082,2.869999885559082,2.869999885559082,2946000
2021-01-20,2.940000057220459,2.9600000381469727,2.509999990463257,2.609999895095825,2.609999895095825,3458200
2021-01-21,2.690000057220459,4.090000152587891,2.6700000762939453,3.140000104904175,3.140000104904175,20608300
2021-01-22,3.049999952316284,3.049999952316284,2.8299999237060547,2.9800000190734863,2.9800000190734863,3310800
2021-01-25,3.0,3.049999952316284,2.799999952316284,2.809999942779541,2.809999942779541,2470200
2021-01-26,2.869999885559082,2.940000057220459,2.7100000381469727,2.7300000190734863,2.7300000190734863,3160200
2021-01-27,2.740000009536743,2.8499999046325684,2.5799999237060547,2.809999942779541,2.809999942779541,3034900
2021-01-28,2.8299999237060547,2.859999895095825,2.6600000858306885,2.7300000190734863,2.7300000190734863,1755500
2021-01-29,2.7699999809265137,2.880000114440918,2.7100000381469727,2.740000009536743,2.740000009536743,2073100
2021-02-01,2.8299999237060547,2.8399999141693115,2.6700000762939453,2.7699999809265137,2.7699999809265137,1570400
2021-02-02,2.8399999141693115,2.8499999046325684,2.740000009536743,2.7899999618530273,2.7899999618530273,1113600
2021-02-03,2.759999990463257,2.809999942779541,2.700000047683716,2.7699999809265137,2.7699999809265137,1849000
2021-02-04,2.7799999713897705,2.8299999237060547,2.7300000190734863,2.809999942779541,2.809999942779541,1530100
2021-02-05,2.7200000286102295,2.7799999713897705,2.5199999809265137,2.6600000858306885,2.6600000858306885,5041800
2021-02-08,2.700000047683716,2.7300000190734863,2.5799999237060547,2.640000104904175,2.640000104904175,2284700
2021-02-09,2.640000104904175,2.6500000953674316,2.559999942779541,2.630000114440918,2.630000114440918,2961500
2021-02-10,2.569999933242798,2.619999885559082,2.4200000762939453,2.440000057220459,2.440000057220459,6068300
2021-02-11,2.440000057220459,2.450000047683716,2.3299999237060547,2.359999895095825,2.359999895095825,3648800
2021-02-12,2.369999885559082,2.5899999141693115,2.3299999237060547,2.549999952316284,2.549999952316284,3739700
2021-02-16,2.6500000953674316,2.700000047683716,2.559999942779541,2.6500000953674316,2.6500000953674316,3882000
2021-02-17,2.6600000858306885,2.6600000858306885,2.5199999809265137,2.5299999713897705,2.5299999713897705,2838700
2021-02-18,2.549999952316284,2.569999933242798,2.4000000953674316,2.4800000190734863,2.4800000190734863,3138100
2021-02-19,2.5,2.569999933242798,2.4200000762939453,2.4600000381469727,2.4600000381469727,2302300
2021-02-22,2.490000009536743,2.5999999046325684,2.4800000190734863,2.5199999809265137,2.5199999809265137,2718500
2021-02-23,2.490000009536743,2.490000009536743,2.3399999141693115,2.440000057220459,2.440000057220459,2865700
2021-02-24,2.5,2.640000104904175,2.450000047683716,2.569999933242798,2.569999933242798,2804100
2021-02-25,2.5799999237060547,2.640000104904175,2.5199999809265137,2.5299999713897705,2.5299999713897705,2205400
2021-02-26,2.5,2.5299999713897705,2.390000104904175,2.390000104904175,2.390000104904175,2494000
2021-03-01,2.490000009536743,2.609999895095825,2.450000047683716,2.5999999046325684,2.5999999046325684,3484200
2021-03-02,2.5999999046325684,2.609999895095825,2.5,2.5,2.5,2733900
2021-03-03,2.5299999713897705,2.6600000858306885,2.5199999809265137,2.609999895095825,2.609999895095825,2997700
2021-03-04,2.569999933242798,2.8399999141693115,2.5199999809265137,2.7100000381469727,2.7100000381469727,3751300
2021-03-05,2.7899999618530273,2.809999942779541,2.509999990463257,2.640000104904175,2.640000104904175,2313000
2021-03-08,2.6500000953674316,2.680000066757202,2.5199999809265137,2.549999952316284,2.549999952316284,1743000
2021-03-09,2.5799999237060547,2.5799999237060547,2.4600000381469727,2.490000009536743,2.490000009536743,2066500
2021-03-10,2.5299999713897705,2.619999885559082,2.4800000190734863,2.5799999237060547,2.5799999237060547,2441100
2021-03-11,2.630000114440918,2.630000114440918,2.5199999809265137,2.569999933242798,2.569999933242798,2122400
2021-03-12,2.5,2.5299999713897705,2.380000114440918,2.4000000953674316,2.4000000953674316,6206100
2021-03-15,2.4800000190734863,2.509999990463257,2.369999885559082,2.5,2.5,4582300
2021-03-16,2.450000047683716,2.4700000286102295,2.319999933242798,2.359999895095825,2.359999895095825,7058500
2021-03-17,2.3499999046325684,2.380000114440918,2.2300000190734863,2.3399999141693115,2.3399999141693115,5868300
2021-03-18,2.3399999141693115,2.4700000286102295,2.2699999809265137,2.3299999237060547,2.3299999237060547,3407600
2021-03-19,2.3399999141693115,2.450000047683716,2.2699999809265137,2.3499999046325684,2.3499999046325684,22666400
2021-03-22,2.4000000953674316,2.4000000953674316,2.259999990463257,2.299999952316284,2.299999952316284,3014200
2021-03-23,2.2899999618530273,2.299999952316284,2.180000066757202,2.2300000190734863,2.2300000190734863,3354800
2021-03-24,2.2699999809265137,2.2899999618530273,2.140000104904175,2.1600000858306885,2.1600000858306885,2417700
2021-03-25,2.1600000858306885,2.1600000858306885,2.0299999713897705,2.140000104904175,2.140000104904175,2820900
2021-03-26,2.180000066757202,2.2200000286102295,2.059999942779541,2.0999999046325684,2.0999999046325684,1687900
2021-03-29,2.180000066757202,2.190000057220459,2.0299999713897705,2.0299999713897705,2.0299999713897705,1591300
2021-03-30,2.0399999618530273,2.0399999618530273,1.940000057220459,1.9500000476837158,1.9500000476837158,2114900
2021-03-31,1.9500000476837158,2.0899999141693115,1.9500000476837158,2.0399999618530273,2.0399999618530273,2210400
2021-04-01,2.0799999237060547,2.180000066757202,2.0299999713897705,2.180000066757202,2.180000066757202,2079500
2021-04-05,2.200000047683716,2.200000047683716,2.059999942779541,2.0799999237060547,2.0799999237060547,1738400
2021-04-06,2.0799999237060547,2.2300000190734863,2.0799999237060547,2.2100000381469727,2.2100000381469727,2028800
2021-04-07,2.200000047683716,2.2100000381469727,2.1600000858306885,2.1700000762939453,2.1700000762939453,791400
2021-04-08,2.1700000762939453,2.190000057220459,2.0999999046325684,2.190000057220459,2.190000057220459,862700
2021-04-09,2.200000047683716,2.2699999809265137,2.1700000762939453,2.240000009536743,2.240000009536743,1636200
2021-04-12,2.240000009536743,2.25,2.130000114440918,2.1500000953674316,2.1500000953674316,852200
2021-04-13,2.2300000190734863,2.2300000190734863,2.049999952316284,2.069999933242798,2.069999933242798,1315900
2021-04-14,2.0799999237060547,2.1500000953674316,2.0799999237060547,2.130000114440918,2.130000114440918,1102600
2021-04-15,2.130000114440918,2.140000104904175,2.0799999237060547,2.119999885559082,2.119999885559082,853100
2021-04-16,2.0799999237060547,2.109999895095825,2.009999990463257,2.0399999618530273,2.0399999618530273,1930000
2021-04-19,2.0199999809265137,2.069999933242798,1.9199999570846558,1.9700000286102295,1.9700000286102295,4122400
2021-04-20,1.9600000381469727,2.009999990463257,1.899999976158142,1.909999966621399,1.909999966621399,1647200
2021-04-21,1.9299999475479126,1.9800000190734863,1.8700000047683716,1.9500000476837158,1.9500000476837158,1310700
2021-04-22,1.9800000190734863,1.9800000190734863,1.9299999475479126,1.9500000476837158,1.9500000476837158,937400
2021-04-23,1.9299999475479126,1.9800000190734863,1.9199999570846558,1.940000057220459,1.940000057220459,697000
2021-04-26,1.9600000381469727,2.0999999046325684,1.9500000476837158,2.0899999141693115,2.0899999141693115,1005400
2021-04-27,2.0999999046325684,2.130000114440918,2.059999942779541,2.0999999046325684,2.0999999046325684,657400
2021-04-28,2.0799999237060547,2.259999990463257,2.0799999237060547,2.1500000953674316,2.1500000953674316,1754300
2021-04-29,2.1600000858306885,2.25,2.119999885559082,2.1700000762939453,2.1700000762939453,1514400
2021-04-30,2.119999885559082,2.180000066757202,2.109999895095825,2.119999885559082,2.119999885559082,808400
2021-05-03,2.119999885559082,2.1500000953674316,2.049999952316284,2.1500000953674316,2.1500000953674316,1072300
2021-05-04,2.1600000858306885,2.190000057220459,2.0799999237060547,2.119999885559082,2.119999885559082,902400
2021-05-05,2.0999999046325684,2.200000047683716,2.0799999237060547,2.130000114440918,2.130000114440918,993900
2021-05-06,2.1500000953674316,2.1600000858306885,2.0799999237060547,2.119999885559082,2.119999885559082,767900
2021-05-07,2.0899999141693115,2.2200000286102295,2.0899999141693115,2.2200000286102295,2.2200000286102295,1327800
2021-05-10,2.200000047683716,2.299999952316284,2.180000066757202,2.25,2.25,1788300
2021-05-11,2.2100000381469727,2.25,2.130000114440918,2.2100000381469727,2.2100000381469727,1333900
2021-05-12,2.190000057220459,2.25,2.1600000858306885,2.180000066757202,2.180000066757202,1057200
2021-05-13,2.1700000762939453,2.25,2.130000114440918,2.1500000953674316,2.1500000953674316,970900
2021-05-14,2.190000057220459,2.200000047683716,2.119999885559082,2.140000104904175,2.140000104904175,1577300
2021-05-17,2.130000114440918,2.259999990463257,2.130000114440918,2.2300000190734863,2.2300000190734863,1728900
2021-05-18,2.2300000190734863,2.2699999809265137,2.2100000381469727,2.2300000190734863,2.2300000190734863,697300
2021-05-19,2.2100000381469727,2.259999990463257,2.1600000858306885,2.259999990463257,2.259999990463257,770800
2021-05-20,2.25,2.2799999713897705,2.2100000381469727,2.259999990463257,2.259999990463257,700400
2021-05-21,2.2799999713897705,2.3499999046325684,2.259999990463257,2.3299999237060547,2.3299999237060547,1127900
2021-05-24,2.3299999237060547,2.390000104904175,2.3299999237060547,2.3399999141693115,2.3399999141693115,805200
2021-05-25,2.3399999141693115,2.369999885559082,2.299999952316284,2.299999952316284,2.299999952316284,598100
2021-05-26,2.299999952316284,2.3499999046325684,2.2799999713897705,2.3299999237060547,2.3299999237060547,753300
2021-05-27,2.369999885559082,2.430000066757202,2.359999895095825,2.4200000762939453,2.4200000762939453,1094000
2021-05-28,2.450000047683716,2.450000047683716,2.369999885559082,2.390000104904175,2.390000104904175,1294100
2021-06-01,2.4100000858306885,2.4800000190734863,2.4100000858306885,2.4700000286102295,2.4700000286102295,1866600
2021-06-02,2.5,2.859999895095825,2.5,2.7799999713897705,2.7799999713897705,5340700
2021-06-03,2.7699999809265137,3.2100000381469727,2.75,3.130000114440918,3.130000114440918,7219200
2021-06-04,2.609999895095825,2.680000066757202,2.3399999141693115,2.509999990463257,2.509999990463257,6145200
2021-06-07,2.5,2.549999952316284,2.2699999809265137,2.309999942779541,2.309999942779541,3617300
2021-06-08,2.3299999237060547,2.4100000858306885,2.25,2.259999990463257,2.259999990463257,2565600
2021-06-09,2.2799999713897705,2.369999885559082,2.259999990463257,2.2799999713897705,2.2799999713897705,1906200
2021-06-10,2.2899999618530273,2.3399999141693115,2.25,2.299999952316284,2.299999952316284,1367000
2021-06-11,2.319999933242798,2.369999885559082,2.309999942779541,2.3499999046325684,2.3499999046325684,1041300
2021-06-14,2.380000114440918,2.4100000858306885,2.309999942779541,2.3399999141693115,2.3399999141693115,1190100
2021-06-15,2.3399999141693115,2.359999895095825,2.190000057220459,2.2699999809265137,2.2699999809265137,1815700
2021-06-16,2.299999952316284,2.3299999237060547,2.2300000190734863,2.299999952316284,2.299999952316284,1075100
2021-06-17,2.2699999809265137,2.2899999618530273,2.190000057220459,2.240000009536743,2.240000009536743,1625500
2021-06-18,2.2300000190734863,2.2300000190734863,2.119999885559082,2.1700000762939453,2.1700000762939453,2771100
2021-06-21,2.1600000858306885,2.2899999618530273,2.1600000858306885,2.259999990463257,2.259999990463257,1821400
2021-06-22,2.259999990463257,2.359999895095825,2.2100000381469727,2.3499999046325684,2.3499999046325684,1532600
2021-06-23,2.3499999046325684,2.509999990463257,2.3499999046325684,2.4100000858306885,2.4100000858306885,2522700
2021-06-24,2.430000066757202,2.430000066757202,2.3299999237060547,2.369999885559082,2.369999885559082,999900
2021-06-25,2.3499999046325684,2.369999885559082,2.3299999237060547,2.3399999141693115,2.3399999141693115,684300
2021-06-28,2.3299999237060547,2.3499999046325684,2.259999990463257,2.309999942779541,2.309999942779541,1160100
2021-06-29,2.309999942779541,2.3499999046325684,2.2899999618530273,2.3399999141693115,2.3399999141693115,600700
2021-06-30,2.319999933242798,2.390000104904175,2.299999952316284,2.380000114440918,2.380000114440918,540000
2021-07-01,2.4000000953674316,2.440000057220459,2.359999895095825,2.4100000858306885,2.4100000858306885,796400
2021-07-02,2.440000057220459,2.559999942779541,2.369999885559082,2.5299999713897705,2.5299999713897705,2374900
2021-07-06,2.549999952316284,2.5999999046325684,2.4200000762939453,2.5899999141693115,2.5899999141693115,1427500
2021-07-07,2.5999999046325684,2.609999895095825,2.430000066757202,2.450000047683716,2.450000047683716,867600
2021-07-08,2.4100000858306885,2.4200000762939453,2.299999952316284,2.3299999237060547,2.3299999237060547,1106100
2021-07-09,2.4700000286102295,2.4700000286102295,2.3299999237060547,2.359999895095825,2.359999895095825,1250100
2021-07-12,2.359999895095825,2.440000057220459,2.3399999141693115,2.4100000858306885,2.4100000858306885,661100
2021-07-13,2.430000066757202,2.430000066757202,2.3499999046325684,2.369999885559082,2.369999885559082,594700
2021-07-14,2.369999885559082,2.4100000858306885,2.259999990463257,2.2799999713897705,2.2799999713897705,1142500
2021-07-15,2.259999990463257,2.319999933242798,2.180000066757202,2.2799999713897705,2.2799999713897705,956000
2021-07-16,2.259999990463257,2.299999952316284,2.0999999046325684,2.109999895095825,2.109999895095825,1649400
2021-07-19,2.0899999141693115,2.130000114440918,1.9800000190734863,2.119999885559082,2.119999885559082,1638500
2021-07-20,2.140000104904175,2.1600000858306885,2.059999942779541,2.059999942779541,2.059999942779541,872500
2021-07-21,2.109999895095825,2.1700000762939453,2.0999999046325684,2.109999895095825,2.109999895095825,614500
2021-07-22,2.140000104904175,2.140000104904175,2.059999942779541,2.0999999046325684,2.0999999046325684,457000
2021-07-23,2.0799999237060547,2.109999895095825,2.049999952316284,2.0799999237060547,2.0799999237060547,581800
2021-07-26,2.069999933242798,2.140000104904175,1.9900000095367432,2.0,2.0,1668900
2021-07-27,2.0199999809265137,2.0399999618530273,1.9700000286102295,1.9800000190734863,1.9800000190734863,1866600
2021-07-28,1.9800000190734863,2.009999990463257,1.9600000381469727,2.0,2.0,683400
2021-07-29,1.9900000095367432,2.0199999809265137,1.9700000286102295,1.9900000095367432,1.9900000095367432,1082000
2021-07-30,1.9900000095367432,1.9900000095367432,1.909999966621399,1.9199999570846558,1.9199999570846558,1491900
2021-08-02,1.940000057220459,1.9800000190734863,1.8799999952316284,1.9199999570846558,1.9199999570846558,1282600
2021-08-03,1.899999976158142,1.9199999570846558,1.840000033378601,1.840000033378601,1.840000033378601,1677600
2021-08-04,1.840000033378601,1.8700000047683716,1.7200000286102295,1.7400000095367432,1.7400000095367432,2373900
2021-08-05,1.7599999904632568,1.8700000047683716,1.75,1.809999942779541,1.809999942779541,2208600
2021-08-06,1.8300000429153442,1.9299999475479126,1.809999942779541,1.8799999952316284,1.8799999952316284,1715100
2021-08-09,1.8600000143051147,1.909999966621399,1.809999942779541,1.8600000143051147,1.8600000143051147,1459800
2021-08-10,1.840000033378601,1.840000033378601,1.5700000524520874,1.7100000381469727,1.7100000381469727,4042700
2021-08-11,1.7200000286102295,1.7200000286102295,1.590000033378601,1.6200000047683716,1.6200000047683716,1719600
2021-08-12,1.6200000047683716,1.6299999952316284,1.4800000190734863,1.5099999904632568,1.5099999904632568,3006900
2021-08-13,1.5199999809265137,1.6100000143051147,1.4600000381469727,1.5199999809265137,1.5199999809265137,4404800
2021-08-16,1.5499999523162842,1.5499999523162842,1.4700000286102295,1.4800000190734863,1.4800000190734863,1776900
2021-08-17,1.4900000095367432,1.5199999809265137,1.3799999952316284,1.399999976158142,1.399999976158142,2038700
2021-08-18,1.4600000381469727,1.5499999523162842,1.3799999952316284,1.5199999809265137,1.5199999809265137,2500100
2021-08-19,1.4700000286102295,1.5199999809265137,1.4500000476837158,1.4800000190734863,1.4800000190734863,869900
2021-08-20,1.4800000190734863,1.5099999904632568,1.440000057220459,1.4500000476837158,1.4500000476837158,621600
2021-08-23,1.4800000190734863,1.5099999904632568,1.4700000286102295,1.4800000190734863,1.4800000190734863,904000
2021-08-24,1.4600000381469727,1.590000033378601,1.4600000381469727,1.5800000429153442,1.5800000429153442,804400
2021-08-25,1.600000023841858,1.6100000143051147,1.5299999713897705,1.5399999618530273,1.5399999618530273,951200
2021-08-26,1.5399999618530273,1.5499999523162842,1.4700000286102295,1.5099999904632568,1.5099999904632568,794800
2021-08-27,1.5199999809265137,1.5800000429153442,1.5099999904632568,1.559999942779541,1.559999942779541,906800
2021-08-30,1.5700000524520874,1.7699999809265137,1.5299999713897705,1.7699999809265137,1.7699999809265137,2747800
2021-08-31,1.7599999904632568,1.7999999523162842,1.7400000095367432,1.7899999618530273,1.7899999618530273,987300
2021-09-01,1.7999999523162842,1.809999942779541,1.659999966621399,1.6699999570846558,1.6699999570846558,1646500
2021-09-02,1.6699999570846558,1.7899999618530273,1.6699999570846558,1.7599999904632568,1.7599999904632568,763200
2021-09-03,1.7599999904632568,1.8200000524520874,1.7400000095367432,1.7799999713897705,1.7799999713897705,815500
2021-09-07,1.850000023841858,1.9299999475479126,1.7999999523162842,1.850000023841858,1.850000023841858,1510100
2021-09-08,1.850000023841858,1.8700000047683716,1.75,1.7699999809265137,1.7699999809265137,639800
2021-09-09,1.7400000095367432,1.809999942779541,1.7300000190734863,1.7899999618530273,1.7899999618530273,657100
2021-09-10,1.7899999618530273,1.7999999523162842,1.75,1.7599999904632568,1.7599999904632568,407600
2021-09-13,1.7599999904632568,1.809999942779541,1.7400000095367432,1.75,1.75,841900
2021-09-14,1.7699999809265137,1.7899999618530273,1.7000000476837158,1.7400000095367432,1.7400000095367432,861000
2021-09-15,1.7999999523162842,2.0899999141693115,1.7599999904632568,1.9600000381469727,1.9600000381469727,4716600
2021-09-16,1.940000057220459,2.1500000953674316,1.9299999475479126,2.069999933242798,2.069999933242798,4082400
2021-09-17,2.069999933242798,2.190000057220459,2.009999990463257,2.0999999046325684,2.0999999046325684,2632100
2021-09-20,2.0199999809265137,2.130000114440918,1.9800000190734863,2.069999933242798,2.069999933242798,1655300
2021-09-21,2.0799999237060547,2.0999999046325684,2.0199999809265137,2.059999942779541,2.059999942779541,1258100
