Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,93.62999725341797,98.44999694824219,93.5,95.4000015258789,95.4000015258789,8178700
2020-09-02,96.0,96.38999938964844,87.25,91.79000091552734,91.79000091552734,8823700
2020-09-03,87.5,90.13600158691406,80.91000366210938,81.69999694824219,81.69999694824219,10340600
2020-09-04,81.0,83.12000274658203,71.38999938964844,80.91999816894531,80.91999816894531,12023500
2020-09-08,75.01000213623047,82.9000015258789,74.87000274658203,81.08000183105469,81.08000183105469,7487000
2020-09-09,82.5,84.75,80.68000030517578,84.37000274658203,84.37000274658203,5384500
2020-09-10,84.4800033569336,87.22000122070312,82.12000274658203,82.5999984741211,82.5999984741211,4594500
2020-09-11,82.08000183105469,83.4800033569336,74.22000122070312,76.04000091552734,76.04000091552734,7919300
2020-09-14,83.0,83.66000366210938,80.22000122070312,83.2699966430664,83.2699966430664,6625900
2020-09-15,84.3499984741211,84.98999786376953,81.0199966430664,84.08000183105469,84.08000183105469,4005100
2020-09-16,82.72000122070312,84.80000305175781,81.33999633789062,82.5199966430664,82.5199966430664,3832700
2020-09-17,78.0999984741211,82.51000213623047,77.52999877929688,82.37999725341797,82.37999725341797,4049400
2020-09-18,79.62000274658203,84.72000122070312,79.45999908447266,83.7699966430664,83.7699966430664,9693800
2020-09-21,84.0,92.80000305175781,82.87999725341797,92.51000213623047,92.51000213623047,11463300
2020-09-22,91.44999694824219,94.5,88.58200073242188,94.30999755859375,94.30999755859375,6284900
2020-09-23,94.25,95.3499984741211,87.38500213623047,88.11000061035156,88.11000061035156,5812600
2020-09-24,87.2300033569336,90.00499725341797,85.43000030517578,87.45999908447266,87.45999908447266,4531300
2020-09-25,88.88999938964844,92.31999969482422,87.3499984741211,91.45999908447266,91.45999908447266,3574900
2020-09-28,92.30999755859375,94.19999694824219,87.94000244140625,90.80000305175781,90.80000305175781,4767000
2020-09-29,91.73999786376953,98.97000122070312,91.2040023803711,93.37999725341797,93.37999725341797,9187100
2020-09-30,93.75,95.63999938964844,91.19999694824219,93.68000030517578,93.68000030517578,5297800
2020-10-01,94.5999984741211,99.9800033569336,93.52999877929688,97.83999633789062,97.83999633789062,6253000
2020-10-02,95.0,102.48999786376953,94.54000091552734,95.33999633789062,95.33999633789062,5723200
2020-10-05,97.0999984741211,98.51000213623047,94.83499908447266,95.91000366210938,95.91000366210938,3848400
2020-10-06,97.44000244140625,103.5,96.2300033569336,100.41000366210938,100.41000366210938,8458800
2020-10-07,103.08999633789062,121.3499984741211,102.68000030517578,120.33000183105469,120.33000183105469,22993300
2020-10-08,120.87999725341797,122.23999786376953,113.55000305175781,115.72000122070312,115.72000122070312,14020100
2020-10-09,118.20999908447266,128.77000427246094,117.33200073242188,126.58000183105469,126.58000183105469,15746800
2020-10-12,128.02999877929688,129.35000610351562,124.01000213623047,126.55000305175781,126.55000305175781,7325700
2020-10-13,127.44000244140625,136.5,127.02999877929688,128.8300018310547,128.8300018310547,10331600
2020-10-14,131.4499969482422,133.19000244140625,121.36000061035156,123.18000030517578,123.18000030517578,15009900
2020-10-15,86.62000274658203,95.3499984741211,85.0999984741211,89.69999694824219,89.69999694824219,57719100
2020-10-16,91.0989990234375,91.11000061035156,84.0,84.66999816894531,84.66999816894531,28125200
2020-10-19,84.94000244140625,86.86000061035156,82.19999694824219,83.5,83.5,18436000
2020-10-20,83.69999694824219,85.54000091552734,82.58999633789062,83.41999816894531,83.41999816894531,10233500
2020-10-21,84.0,84.1500015258789,78.56500244140625,79.25,79.25,14056100
2020-10-22,79.63999938964844,82.19999694824219,77.8499984741211,79.20999908447266,79.20999908447266,10013500
2020-10-23,75.98999786376953,77.1500015258789,73.53700256347656,76.3499984741211,76.3499984741211,20221900
2020-10-26,76.05000305175781,77.37999725341797,72.76000213623047,74.0199966430664,74.0199966430664,10175700
2020-10-27,75.29000091552734,77.19000244140625,73.7699966430664,74.45999908447266,74.45999908447266,8582300
2020-10-28,73.4800033569336,74.30000305175781,70.4000015258789,71.61000061035156,71.61000061035156,10995100
2020-10-29,74.54000091552734,75.5,66.55000305175781,68.37999725341797,68.37999725341797,19623200
2020-10-30,67.45999908447266,67.58999633789062,62.198001861572266,63.5099983215332,63.5099983215332,16306000
2020-11-02,64.25,66.13999938964844,62.599998474121094,65.11000061035156,65.11000061035156,8856400
2020-11-03,65.72000122070312,69.16999816894531,65.5199966430664,68.93000030517578,68.93000030517578,7992800
2020-11-04,70.0,72.80000305175781,68.08999633789062,71.02999877929688,71.02999877929688,9724600
2020-11-05,74.16000366210938,74.23999786376953,71.66999816894531,74.11000061035156,74.11000061035156,7395200
2020-11-06,73.29000091552734,75.05999755859375,71.12000274658203,73.43000030517578,73.43000030517578,6471300
2020-11-09,69.66999816894531,73.05999755859375,65.83000183105469,69.79000091552734,69.79000091552734,7636900
2020-11-10,68.69000244140625,73.38999938964844,65.31999969482422,71.61000061035156,71.61000061035156,7662100
2020-11-11,72.5,73.58000183105469,70.37999725341797,72.01000213623047,72.01000213623047,5379300
2020-11-12,72.5,77.46399688720703,72.33000183105469,76.23999786376953,76.23999786376953,8442800
2020-11-13,80.0,80.66000366210938,76.08999633789062,77.70999908447266,77.70999908447266,10205700
2020-11-16,75.51000213623047,76.83000183105469,72.7699966430664,75.69000244140625,75.69000244140625,6722300
2020-11-17,76.2699966430664,80.29199981689453,76.0,78.33000183105469,78.33000183105469,5724600
2020-11-18,79.37999725341797,82.44000244140625,77.4000015258789,81.05999755859375,81.05999755859375,5823300
2020-11-19,80.56999969482422,82.13500213623047,79.4000015258789,80.26000213623047,80.26000213623047,4095200
2020-11-20,80.68000030517578,85.46499633789062,80.3030014038086,83.0,83.0,5855300
2020-11-23,83.0,84.63999938964844,80.44000244140625,83.38999938964844,83.38999938964844,5720500
2020-11-24,82.2300033569336,82.97000122070312,79.45999908447266,81.25,81.25,5073200
2020-11-25,79.69999694824219,83.70999908447266,79.25,83.16999816894531,83.16999816894531,5148400
2020-11-27,84.75,85.76000213623047,82.47699737548828,84.30000305175781,84.30000305175781,3537900
2020-11-30,85.26000213623047,87.5,80.72000122070312,84.7699966430664,84.7699966430664,6645700
2020-12-01,84.5999984741211,85.12000274658203,79.12999725341797,81.69999694824219,81.69999694824219,5737500
2020-12-02,79.5,80.82499694824219,76.12000274658203,80.38999938964844,80.38999938964844,5092100
2020-12-03,80.5,84.20999908447266,80.16999816894531,82.80999755859375,82.80999755859375,4295100
2020-12-04,82.69000244140625,97.19000244140625,82.19999694824219,88.66999816894531,88.66999816894531,35554100
2020-12-07,88.80000305175781,89.21900177001953,84.19999694824219,85.43000030517578,85.43000030517578,8357000
2020-12-08,86.23999786376953,100.80000305175781,86.08999633789062,97.9800033569336,97.9800033569336,24589200
2020-12-09,96.48999786376953,97.62999725341797,89.3499984741211,91.12999725341797,91.12999725341797,10268000
2020-12-10,90.0,99.08999633789062,89.55699920654297,96.8499984741211,96.8499984741211,10037100
2020-12-11,96.0,101.08999633789062,95.22000122070312,95.69000244140625,95.69000244140625,7917400
2020-12-14,97.26000213623047,98.95500183105469,93.91000366210938,94.25,94.25,4382800
2020-12-15,95.05999755859375,95.18000030517578,90.87999725341797,93.9000015258789,93.9000015258789,4063500
2020-12-16,94.02999877929688,97.4800033569336,93.73999786376953,95.1500015258789,95.1500015258789,3858700
2020-12-17,96.5,102.88500213623047,94.91100311279297,100.77999877929688,100.77999877929688,9210000
2020-12-18,102.31999969482422,105.62000274658203,98.58999633789062,101.77999877929688,101.77999877929688,10783800
2020-12-21,99.0,104.80999755859375,98.80000305175781,101.20999908447266,101.20999908447266,4968700
2020-12-22,102.18000030517578,107.93000030517578,101.97000122070312,104.7699966430664,104.7699966430664,5708700
2020-12-23,105.0999984741211,105.30000305175781,100.38999938964844,100.62000274658203,100.62000274658203,3560600
2020-12-24,101.51000213623047,102.80000305175781,97.0199966430664,97.48999786376953,97.48999786376953,2757700
2020-12-28,98.5999984741211,99.60399627685547,90.22000122070312,90.22000122070312,90.22000122070312,5132100
2020-12-29,90.86000061035156,93.24400329589844,88.5,89.51000213623047,89.51000213623047,4594600
2020-12-30,90.25,91.31500244140625,87.93000030517578,90.43000030517578,90.43000030517578,3828500
2020-12-31,90.63999938964844,90.79000091552734,86.37999725341797,87.37000274658203,87.37000274658203,3331800
2021-01-04,87.26000213623047,87.5199966430664,83.21399688720703,86.13999938964844,86.13999938964844,3932700
2021-01-05,85.0,87.33699798583984,84.75,86.69999694824219,86.69999694824219,2591900
2021-01-06,84.54000091552734,85.44000244140625,81.3499984741211,81.62000274658203,81.62000274658203,5446800
2021-01-07,81.98999786376953,86.91000366210938,81.94999694824219,86.91000366210938,86.91000366210938,4485300
2021-01-08,88.5,90.0999984741211,86.5999984741211,88.22000122070312,88.22000122070312,3418000
2021-01-11,87.0,88.2300033569336,84.5,85.08999633789062,85.08999633789062,3270700
2021-01-12,85.58999633789062,89.93000030517578,85.1500015258789,89.62000274658203,89.62000274658203,3173400
2021-01-13,90.5999984741211,92.48999786376953,89.10900115966797,90.58999633789062,90.58999633789062,2759600
2021-01-14,91.06999969482422,92.69599914550781,89.80999755859375,91.12000274658203,91.12000274658203,2549300
2021-01-15,91.5,94.94999694824219,87.7699966430664,88.20999908447266,88.20999908447266,3399200
2021-01-19,90.30000305175781,97.06999969482422,89.04199981689453,95.30999755859375,95.30999755859375,5248200
2021-01-20,98.11000061035156,99.66999816894531,93.55999755859375,97.55000305175781,97.55000305175781,5124900
2021-01-21,103.54000091552734,106.9000015258789,100.08000183105469,104.12999725341797,104.12999725341797,13010800
2021-01-22,101.97000122070312,104.45999908447266,99.62999725341797,103.27999877929688,103.27999877929688,6656100
2021-01-25,104.27999877929688,111.0,99.66100311279297,105.20999908447266,105.20999908447266,6501300
2021-01-26,104.55000305175781,110.72000122070312,104.38999938964844,106.98999786376953,106.98999786376953,7378000
2021-01-27,106.47000122070312,122.75,105.63999938964844,108.9800033569336,108.9800033569336,10465500
2021-01-28,110.47000122070312,113.0,105.0,109.54000091552734,109.54000091552734,4457000
2021-01-29,109.0,111.68000030517578,106.81999969482422,109.3499984741211,109.3499984741211,3499400
2021-02-01,109.87999725341797,111.37999725341797,105.55999755859375,109.66999816894531,109.66999816894531,2822900
2021-02-02,109.9800033569336,111.88999938964844,104.5999984741211,106.30000305175781,106.30000305175781,2751400
2021-02-03,107.55000305175781,112.81999969482422,106.58999633789062,109.83000183105469,109.83000183105469,2972100
2021-02-04,112.88999938964844,113.83999633789062,110.0199966430664,111.66999816894531,111.66999816894531,2031700
2021-02-05,111.29000091552734,115.04000091552734,108.52999877929688,113.1500015258789,113.1500015258789,2057000
2021-02-08,114.30000305175781,116.70999908447266,111.08000183105469,111.6500015258789,111.6500015258789,2498400
2021-02-09,111.4000015258789,119.73999786376953,110.34600067138672,117.86000061035156,117.86000061035156,3389700
2021-02-10,118.5,119.94999694824219,109.0530014038086,109.51000213623047,109.51000213623047,4878000
2021-02-11,110.5999984741211,112.0,106.93000030517578,108.26000213623047,108.26000213623047,2473100
2021-02-12,102.47000122070312,103.30000305175781,99.30999755859375,102.05999755859375,102.05999755859375,5811100
2021-02-16,103.80999755859375,105.5,96.20999908447266,97.5,97.5,4890100
2021-02-17,97.87999725341797,97.9800033569336,92.18000030517578,94.8499984741211,94.8499984741211,7189200
2021-02-18,86.69999694824219,87.68000030517578,80.0,80.19999694824219,80.19999694824219,20661000
2021-02-19,82.70999908447266,83.36000061035156,80.0,80.68000030517578,80.68000030517578,8786900
2021-02-22,79.30999755859375,79.94999694824219,76.1500015258789,76.38999938964844,76.38999938964844,7811400
2021-02-23,72.01000213623047,78.06999969482422,68.75,77.91000366210938,77.91000366210938,8653900
2021-02-24,77.01000213623047,77.2699966430664,74.19999694824219,75.76000213623047,75.76000213623047,5049200
2021-02-25,75.7699966430664,77.38899993896484,71.20999908447266,72.19000244140625,72.19000244140625,4519000
2021-02-26,72.55999755859375,74.29900360107422,70.69999694824219,73.58000183105469,73.58000183105469,4058400
2021-03-01,75.55000305175781,77.4800033569336,74.0199966430664,77.25,77.25,3282900
2021-03-02,75.75,76.0979995727539,70.87000274658203,70.9000015258789,70.9000015258789,7861200
2021-03-03,69.3499984741211,71.30000305175781,66.02999877929688,68.01000213623047,68.01000213623047,8502500
2021-03-04,66.02999877929688,69.33999633789062,62.279998779296875,65.48999786376953,65.48999786376953,7918200
2021-03-05,66.20999908447266,66.5,58.209999084472656,64.83999633789062,64.83999633789062,7989200
2021-03-08,66.44000244140625,67.5999984741211,61.79999923706055,62.04999923706055,62.04999923706055,5634000
2021-03-09,65.97000122070312,69.7699966430664,65.73100280761719,69.0,69.0,5442700
2021-03-10,70.0,72.5,67.80999755859375,68.98999786376953,68.98999786376953,4179100
2021-03-11,72.58999633789062,75.7300033569336,71.80999755859375,75.44000244140625,75.44000244140625,5255800
2021-03-12,73.19999694824219,75.33999633789062,71.66000366210938,75.16000366210938,75.16000366210938,3423900
2021-03-15,75.86000061035156,77.0999984741211,74.36000061035156,76.55999755859375,76.55999755859375,2896100
2021-03-16,77.37000274658203,78.08000183105469,72.26000213623047,74.16000366210938,74.16000366210938,3358400
2021-03-17,72.0,76.04000091552734,71.4000015258789,75.29000091552734,75.29000091552734,2704700
2021-03-18,73.69000244140625,73.94999694824219,70.08000183105469,70.33000183105469,70.33000183105469,3028000
2021-03-19,70.52999877929688,72.11000061035156,68.91000366210938,70.80000305175781,70.80000305175781,3678500
2021-03-22,71.5199966430664,73.19999694824219,70.95999908447266,71.5199966430664,71.5199966430664,2049000
2021-03-23,72.02999877929688,72.52999877929688,69.98999786376953,70.77999877929688,70.77999877929688,5958500
2021-03-24,70.20999908447266,70.7300033569336,64.5,64.5,64.5,5881500
2021-03-25,62.90999984741211,66.0,62.349998474121094,65.44000244140625,65.44000244140625,3889500
2021-03-26,65.87000274658203,66.9000015258789,62.7599983215332,66.16000366210938,66.16000366210938,2573600
2021-03-29,65.31999969482422,66.31999969482422,62.91999816894531,64.11000061035156,64.11000061035156,3226000
2021-03-30,63.689998626708984,65.6500015258789,62.31999969482422,65.26000213623047,65.26000213623047,2794800
2021-03-31,67.0,69.83999633789062,66.8740005493164,67.27999877929688,67.27999877929688,3262800
2021-04-01,69.86000061035156,71.68000030517578,68.91999816894531,70.30999755859375,70.30999755859375,3134000
2021-04-05,70.5999984741211,70.9800033569336,67.9000015258789,68.8499984741211,68.8499984741211,2466400
2021-04-06,69.43000030517578,71.29000091552734,68.5,70.44999694824219,70.44999694824219,2614600
2021-04-07,70.51000213623047,70.75,67.38999938964844,67.55000305175781,67.55000305175781,2431300
2021-04-08,68.52999877929688,69.80899810791016,67.75,68.75,68.75,2285600
2021-04-09,68.0,68.01000213623047,65.86000061035156,67.86000061035156,67.86000061035156,2568000
2021-04-12,66.54000091552734,69.08000183105469,66.05999755859375,68.91999816894531,68.91999816894531,3345200
2021-04-13,69.55000305175781,70.58999633789062,67.70999908447266,70.16000366210938,70.16000366210938,2678900
2021-04-14,70.69999694824219,75.1500015258789,70.2699966430664,71.91999816894531,71.91999816894531,5785600
2021-04-15,71.86000061035156,72.52999877929688,69.41000366210938,71.01000213623047,71.01000213623047,3577500
2021-04-16,71.0,71.62999725341797,68.0999984741211,70.02999877929688,70.02999877929688,2933900
2021-04-19,69.54000091552734,71.3499984741211,66.34100341796875,66.66000366210938,66.66000366210938,3043200
2021-04-20,66.45999908447266,68.01000213623047,64.69999694824219,66.45999908447266,66.45999908447266,2477100
2021-04-21,65.25,67.37000274658203,64.72000122070312,66.62999725341797,66.62999725341797,1929100
2021-04-22,67.9000015258789,69.0999984741211,66.51000213623047,66.88999938964844,66.88999938964844,2443500
2021-04-23,67.55000305175781,69.29000091552734,67.41000366210938,68.91999816894531,68.91999816894531,2644500
2021-04-26,69.62999725341797,71.28299713134766,68.8499984741211,71.12000274658203,71.12000274658203,2318500
2021-04-27,71.0999984741211,72.08000183105469,70.0,70.7300033569336,70.7300033569336,2063600
2021-04-28,66.68000030517578,68.55000305175781,66.30999755859375,67.77999877929688,67.77999877929688,4396200
2021-04-29,68.0,68.0,63.93000030517578,65.05000305175781,65.05000305175781,3902000
2021-04-30,64.69999694824219,66.5999984741211,63.560001373291016,63.869998931884766,63.869998931884766,2977700
2021-05-03,63.869998931884766,63.9900016784668,60.849998474121094,61.720001220703125,61.720001220703125,4283800
2021-05-04,60.81999969482422,61.029998779296875,57.34000015258789,59.290000915527344,59.290000915527344,4430500
2021-05-05,61.33000183105469,62.2599983215332,57.709999084472656,58.060001373291016,58.060001373291016,7300900
2021-05-06,47.33000183105469,48.5,41.40999984741211,42.310001373291016,42.310001373291016,32319600
2021-05-07,41.7400016784668,44.45000076293945,41.15999984741211,41.880001068115234,41.880001068115234,12869300
2021-05-10,42.18000030517578,44.220001220703125,40.209999084472656,42.220001220703125,42.220001220703125,9420600
2021-05-11,41.79999923706055,46.91999816894531,40.72999954223633,46.349998474121094,46.349998474121094,10515000
2021-05-12,45.0,45.4900016784668,41.38999938964844,41.45000076293945,41.45000076293945,7313900
2021-05-13,41.93000030517578,43.29999923706055,39.4739990234375,39.97999954223633,39.97999954223633,6841400
2021-05-14,40.529998779296875,42.790000915527344,40.04999923706055,42.599998474121094,42.599998474121094,4723900
2021-05-17,42.380001068115234,43.70500183105469,41.13999938964844,42.290000915527344,42.290000915527344,2973900
2021-05-18,42.689998626708984,44.529998779296875,41.95000076293945,43.709999084472656,43.709999084472656,3758200
2021-05-19,42.439998626708984,43.43000030517578,41.97999954223633,43.099998474121094,43.099998474121094,3450000
2021-05-20,43.400001525878906,44.22999954223633,42.689998626708984,43.779998779296875,43.779998779296875,2790300
2021-05-21,44.0,45.400001525878906,43.130001068115234,44.869998931884766,44.869998931884766,3630200
2021-05-24,45.0,46.52000045776367,44.599998474121094,45.72999954223633,45.72999954223633,3126500
2021-05-25,45.91999816894531,46.45000076293945,44.93000030517578,45.209999084472656,45.209999084472656,2303000
2021-05-26,45.56999969482422,48.33000183105469,45.119998931884766,47.27000045776367,47.27000045776367,3977500
2021-05-27,46.20000076293945,48.709999084472656,45.36000061035156,48.22999954223633,48.22999954223633,3393800
2021-05-28,48.34000015258789,49.5099983215332,47.029998779296875,47.189998626708984,47.189998626708984,3322300
2021-06-01,46.9900016784668,47.810001373291016,45.599998474121094,47.290000915527344,47.290000915527344,3435200
2021-06-02,47.22999954223633,48.869998931884766,46.31999969482422,48.77000045776367,48.77000045776367,3803700
2021-06-03,48.4900016784668,49.380001068115234,47.439998626708984,47.619998931884766,47.619998931884766,4135300
2021-06-04,47.720001220703125,48.21500015258789,47.11000061035156,47.310001373291016,47.310001373291016,2545800
2021-06-07,47.310001373291016,51.279998779296875,46.290000915527344,50.70000076293945,50.70000076293945,5597700
2021-06-08,49.90999984741211,56.97999954223633,49.7599983215332,56.20000076293945,56.20000076293945,15154900
2021-06-09,58.95000076293945,59.15999984741211,54.54999923706055,54.689998626708984,54.689998626708984,9037900
2021-06-10,51.79999923706055,54.733001708984375,51.52000045776367,53.90999984741211,53.90999984741211,5824300
2021-06-11,53.310001373291016,54.599998474121094,53.099998474121094,54.380001068115234,54.380001068115234,3634800
2021-06-14,54.56999969482422,58.56999969482422,54.560001373291016,57.45000076293945,57.45000076293945,6038800
2021-06-15,57.849998474121094,58.099998474121094,54.2599983215332,54.529998779296875,54.529998779296875,4166800
2021-06-16,54.310001373291016,56.540000915527344,53.689998626708984,55.47999954223633,55.47999954223633,3544600
2021-06-17,54.93000030517578,57.869998931884766,54.770999908447266,57.209999084472656,57.209999084472656,3460000
